Date,Open,High,Low,Close,Adj Close,Volume,price1,pricediff,return,direction,ma10,ma50,stock,profit,wealth,logprice1,logclose,logreturn
2007-03-27,13.672857,13.832857,13.571428,13.637143,9.231754,233013200,13.32,-0.31714299999999973,-0.0232558241854617,-1,13.2061428,12.57102854,1,-0.31714299999999973,-1.768574000000001,2.589266665112243,2.612797172998029,-0.023530507885785923
2007-03-28,13.554286,13.628572,13.307143,13.32,9.017063,235584300,13.392858,0.07285800000000009,0.0054698198198198265,1,13.252428599999998,12.55999998,1,0.07285800000000009,-1.695716000000001,2.594721579795205,2.589266665112243,0.005454914682962109
2007-03-29,13.455714000000002,13.455714000000002,13.175714,13.392858,9.066381,181430900,13.272857,-0.12000100000000025,-0.008960074093221942,-1,13.312143,12.55657144,1,-0.12000100000000025,-1.8157170000000011,2.5857211228348036,2.594721579795205,-0.009000456960401415
2007-03-30,13.468572,13.525714,13.25,13.272857,8.985147,150139500,13.378572,0.105715,0.00796475091986601,1,13.359571499999998,12.567542860000001,1,0.105715,-1.7100020000000011,2.59365432254701,2.5857211228348036,0.007933199712206296
2007-04-02,13.448571,13.464285999999998,13.288571,13.378572,9.056713,125498100,13.5,0.12142799999999987,0.009076305004749376,1,13.395571499999999,12.58225714,1,0.12142799999999987,-1.5885740000000013,2.6026896854443837,2.59365432254701,0.009035362897373833
2007-04-03,13.448571,13.604285,13.394286,13.5,9.138913,145983600,13.467143,-0.032856999999999914,-0.0024338518518518455,-1,13.4387144,12.60428572,1,-0.032856999999999914,-1.6214310000000012,2.6002528669605742,2.6026896854443837,-0.0024368184838094997
2007-04-04,13.562857,13.591429000000002,13.447143,13.467143,9.116672,119196000,13.525714,0.058571000000000595,0.004349177847149955,1,13.4444287,12.628771440000001,1,0.058571000000000595,-1.5628600000000006,2.6045926144666844,2.6002528669605742,0.004339747506110214
2007-04-05,13.445714,13.525714,13.36,13.525714,9.156321,88879000,13.378572,-0.14714200000000055,-0.010878686330348294,-1,13.4547144,12.65157142,1,-0.14714200000000055,-1.7100020000000011,2.59365432254701,2.6045926144666844,-0.010938291919674548
2007-04-09,13.601429,13.614285,13.291429,13.378572,9.056713,103335400,13.464285999999998,0.08571399999999763,0.006406812326457385,1,13.4565716,12.6727143,1,0.08571399999999763,-1.6242880000000035,2.6000406984929656,2.59365432254701,0.006386375945955702
2007-04-10,13.381429,13.465714000000002,13.344286,13.464285999999998,9.114736,88116700,13.227143,-0.23714299999999788,-0.017612742331824943,-1,13.433714499999999,12.698057160000001,1,-0.23714299999999788,-1.8614310000000014,2.5822710062049445,2.6000406984929656,-0.017769692288021055
2007-04-11,13.414286,13.421429000000002,13.19,13.227143,8.954202,137254600,13.17,-0.057142999999999944,-0.00432013171703065,-1,13.3927145,12.71705716,1,-0.057142999999999944,-1.9185740000000013,2.5779415157551897,2.5822710062049445,-0.004329490449754836
2007-04-12,13.148571,13.187143,12.96,13.17,8.915516,164168900,12.891429,-0.27857099999999946,-0.021151936218678776,-1,13.377714500000002,12.736028580000003,1,-0.27857099999999946,-2.197145000000001,2.556562671939116,2.5779415157551897,-0.0213788438160738
2007-04-13,12.985714,13.057143,12.865714,12.891429,8.726936,179985400,13.061429,0.16999999999999993,0.013187056299189169,1,13.327571599999999,12.7489143,1,0.16999999999999993,-2.027145000000001,2.569663535933009,2.556562671939116,0.013100863993892986
2007-04-16,12.938571,13.071428,12.892858,13.061429,8.842019,152258400,12.907143,-0.1542860000000008,-0.011812336919643387,-1,13.3064288,12.768028600000001,1,-0.1542860000000008,-2.1814310000000017,2.5577808790509926,2.569663535933009,-0.011882656882016285
2007-04-17,13.142858,13.185715,12.814285,12.907143,8.737575,187980100,12.914286,0.00714300000000101,0.0005534144930447435,1,13.2592859,12.784028619999999,1,0.00714300000000101,-2.1742880000000007,2.558334140466711,2.5577808790509926,0.0005532614157184312
2007-04-18,12.88,12.978572,12.8,12.914286,8.742410000000001,116011000,12.895715,-0.018571000000001447,-0.0014380198796899377,-1,13.200714499999998,12.80248578,1,-0.018571000000001447,-2.192859000000002,2.556895085644136,2.558334140466711,-0.0014390548225748923
2007-04-19,12.884286,13.035714,12.832857,12.895715,8.729838,106478400,12.995714,0.0999990000000004,0.007754436260416766,1,13.1435717,12.81997152,1,0.0999990000000004,-2.0928600000000017,2.564619610793387,2.556895085644136,0.007724525149250816
2007-04-20,12.984285,13.025714,12.935715,12.995714,8.797533,130694900,13.358571,0.362857,0.0279212823550903,1,13.090571699999998,12.83374294,1,0.362857,-1.7300030000000017,2.5921582013099114,2.564619610793387,0.027538590516524408
2007-04-23,13.084286,13.4,13.06,13.358571,9.043171,195072500,13.32,-0.038570999999999245,-0.002887359733312736,-1,13.0885716,12.85468578,1,-0.038570999999999245,-1.768574000000001,2.589266665112243,2.5921582013099114,-0.002891536197668465
2007-04-24,13.422857,13.77,13.042857,13.32,9.017063,263813200,13.621428,0.3014279999999996,0.022629729729729698,1,13.074143000000001,12.883171479999998,1,0.3014279999999996,-1.4671460000000014,2.611644141040406,2.589266665112243,0.022377475928163193
2007-04-25,13.461429,13.628572,13.4,13.621428,9.221114,296786000,14.12,0.49857199999999935,0.03660203614481531,1,13.1135715,12.91308576,1,0.49857199999999935,-0.968574000000002,2.647592232065096,2.611644141040406,0.03594809102468988
2007-04-26,14.511429,14.642858,14.042857,14.12,9.558625,434444500,14.274285,0.15428500000000156,0.010926699716713992,1,13.2085715,12.953485760000001,1,0.15428500000000156,-0.8142890000000005,2.6584596667219755,2.647592232065096,0.01086743465687956
2007-04-27,14.025714,14.278571,13.955714000000002,14.274285,9.663072,174850900,14.257143,-0.017142000000001545,-0.001200900780669683,-1,13.3468571,12.99525716,1,-0.017142000000001545,-0.831431000000002,2.657258044282145,2.6584596667219755,-0.001201622439830352
2007-04-30,14.298572,14.428572,14.238571,14.257143,9.651464,154127400,14.21,-0.04714299999999838,-0.0033066232133603752,-1,13.466428500000001,13.03694288,1,-0.04714299999999838,-0.8785740000000004,2.6539459421090092,2.657258044282145,-0.0033121021731359335
2007-05-01,14.227143,14.335714,14.078570999999998,14.21,9.619552,133130900,14.341429000000002,0.13142900000000068,0.00924904996481356,1,13.5967142,13.07877146,1,0.13142900000000068,-0.7471449999999997,2.663152481531576,2.6539459421090092,0.009206539422566884
2007-05-02,14.235714000000002,14.362857,14.21,14.341429000000002,9.708522,126286300,14.342857,0.0014279999999988746,9.95716675094842e-05,1,13.739428499999999,13.12017148,1,0.0014279999999988746,-0.7457170000000009,2.663252048242156,2.663152481531576,9.95667105798681e-05
2007-05-03,14.39,14.492857,14.287143,14.342857,9.709492,144019400,14.401428,0.05857099999999882,0.004083635498840908,1,13.884142700000002,13.15217148,1,0.05857099999999882,-0.687146000000002,2.6673273683319327,2.663252048242156,0.004075320089776735
2007-05-04,14.4,14.514285999999998,14.357142,14.401428,9.74914,95496800,14.845715,0.444287000000001,0.03085020457693508,1,14.0247141,13.184457179999999,1,0.444287000000001,-0.24285900000000105,2.6977112714209635,2.6673273683319327,0.030383903089030717
2007-05-07,14.44,14.907143,14.43,14.845715,10.049901,215389300,15.008572,0.16285699999999892,0.010969966754716691,1,14.1734285,13.22688576,1,0.16285699999999892,-0.08000200000000213,2.7086215045439834,2.6977112714209635,0.010910233123019974
2007-05-08,14.781428,15.021428,14.774285,15.008572,10.16015,195999300,15.268572,0.26000000000000156,0.01732343356849683,1,14.3422857,13.27417148,1,0.26000000000000156,0.17999799999999944,2.7257965981581713,2.7086215045439834,0.017175093614187897
2007-05-09,14.987143,15.28,14.984285,15.268572,10.336159,179439400,15.334286,0.06571399999999983,0.004303873341920897,1,14.507000099999999,13.33974292,1,0.06571399999999983,0.24571199999999926,2.7300912363257526,2.7257965981581713,0.004294638167581244
2007-05-10,15.232857,15.548572,15.131429,15.334286,10.380644,299314400,15.534285999999998,0.1999999999999975,0.013042667914241166,1,14.6284287,13.404685780000001,1,0.1999999999999975,0.4457119999999968,2.7430495810549567,2.7300912363257526,0.012958344729204097
2007-05-11,15.391429,15.59,15.254286,15.534285999999998,10.516035,163424100,15.622857000000002,0.08857100000000351,0.005701646023512347,1,14.7544288,13.466628640000001,1,0.08857100000000351,0.5342830000000003,2.7487350342162697,2.7430495810549567,0.005685453161313081
2007-05-14,15.66,15.714285999999998,15.464285999999998,15.622857000000002,10.575995,162986600,15.36,-0.2628570000000021,-0.0168251556037415,-1,14.891000200000002,13.535057219999999,1,-0.2628570000000021,0.27142599999999817,2.731766727719526,2.7487350342162697,-0.016968306496743857
2007-05-15,15.652857,15.742857,15.211429,15.36,10.398054,238628600,15.334286,-0.025713999999998904,-0.0016740885416665955,-1,15.006000199999999,13.59562864,1,-0.025713999999998904,0.24571199999999926,2.7300912363257526,2.731766727719526,-0.0016754913937733207
2007-05-16,15.504286,15.547143,14.774285,15.334286,10.380644,281691900,15.634286,0.29999999999999893,0.01956400187136192,1,15.105285900000002,13.65034292,1,0.29999999999999893,0.5457119999999982,2.7494663230937806,2.7300912363257526,0.019375086768028016
2007-05-17,15.307143,15.695714,15.307143,15.634286,10.583732,183822800,15.717143,0.08285700000000062,0.005299698368061108,1,15.2344288,13.71240008,1,0.08285700000000062,0.6285689999999988,2.7547520274812554,2.7494663230937806,0.005285704387474777
2007-05-18,15.747143,15.805715,15.681429,15.717143,10.639823,155336300,15.997143,0.27999999999999936,0.017814942575759433,1,15.366000300000001,13.775314380000003,1,0.27999999999999936,0.9085689999999982,2.7724101437956,2.7547520274812554,0.017658116314344774
2007-05-21,15.758572,16.064285,15.721429,15.997143,10.829373,159973100,16.219998999999998,0.2228559999999984,0.013930987551964648,1,15.4811431,13.8439144,1,0.2228559999999984,1.1314249999999966,2.786244987034984,2.7724101437956,0.013834843239383776
2007-05-22,16.07,16.25,16.001429,16.219998999999998,10.980233,143102400,16.127142000000003,-0.09285699999999508,-0.00572484622224669,-1,15.6022858,13.911542939999999,1,-0.09285699999999508,1.0385680000000015,2.780503691069058,2.786244987034984,-0.0057412959659259855
2007-05-23,16.288572,16.428572,16.084286,16.127142000000003,10.917373,227843700,15.812857,-0.3142850000000035,-0.01948795391024668,-1,15.6881428,13.981514339999999,1,-0.3142850000000035,0.724282999999998,2.7608233433079796,2.780503691069058,-0.0196803477610783
2007-05-24,16.115714999999998,16.351429,15.767143,15.812857,10.704618,221840500,16.231428,0.4185710000000018,0.02647029565877955,1,15.7359999,14.04062864,1,0.4185710000000018,1.1428539999999998,2.7869493628685973,2.7608233433079796,0.026126019560617664
2007-05-25,16.0,16.254285999999997,15.928572,16.231428,10.987971,158239900,16.335714000000003,0.10428600000000188,0.006424943017952695,1,15.8057141,14.10934292,1,0.10428600000000188,1.2471400000000017,2.793353753923315,2.7869493628685973,0.006404391054717795
2007-05-29,16.35,16.408571,16.098572,16.335714000000003,11.058569,161423500,16.967142000000003,0.6314279999999997,0.038653223238359805,1,15.876999799999998,14.180085760000003,1,0.6314279999999997,1.8785680000000013,2.831278650213027,2.793353753923315,0.03792489628971207
2007-05-30,16.328571,16.982857,16.218571,16.967142000000003,11.486016,369611200,17.312857,0.34571499999999844,0.02037555883011991,1,16.037714,14.25905716,1,0.34571499999999844,2.224283,2.851449404673577,2.831278650213027,0.020170754460549833
2007-05-31,17.152857,17.452858,17.077143,17.312857,11.720054,324266600,16.914285999999997,-0.398571000000004,-0.023021676895962576,-1,16.235571099999998,14.343942880000002,1,-0.398571000000004,1.8257119999999958,2.8281585902864834,2.851449404673577,-0.023290814387093572
2007-06-01,17.299999,17.312857,16.898571,16.914285999999997,11.450237,221315500,17.332857,0.4185710000000036,0.024746595865767176,1,16.363571099999998,14.4140286,1,0.4185710000000036,2.2442829999999994,2.852603948766484,2.8281585902864834,0.0244453584800004
2007-06-04,16.947144,17.389999,16.842857000000002,17.332857,11.733591,221668300,17.524286,0.1914289999999994,0.011044284274658206,1,16.5251425,14.492228599999999,1,0.1914289999999994,2.4357119999999988,2.8635876902932518,2.852603948766484,0.010983741526767954
2007-06-05,17.344286,17.527143,17.214285,17.524286,11.863179,230196400,17.662857000000002,0.13857100000000244,0.007907369236042053,1,16.6778568,14.575514320000002,1,0.13857100000000244,2.574283000000001,2.871463960120605,2.8635876902932518,0.007876269827353344
2007-06-06,17.471428,17.721428,17.421429,17.662857000000002,11.956985,278060300,17.724285000000002,0.06142799999999937,0.0034778065632303633,1,16.8221426,14.65491432,1,0.06142799999999937,2.6357110000000006,2.8749357330996355,2.871463960120605,0.003471772979030341
2007-06-07,17.855715,18.23,17.598572,17.724285000000002,11.998569,478769900,17.784285999999998,0.060000999999996196,0.00338524233840723,1,16.981856900000004,14.73665716,1,0.060000999999996196,2.6957119999999968,2.8783152584039287,2.8749357330996355,0.003379525304293196
2007-06-08,17.974285000000002,17.975714,17.469998999999998,17.784285999999998,12.039188,310420600,17.17,-0.6142859999999963,-0.034540942492715,-1,17.1789998,14.82594288,1,-0.6142859999999963,2.0814260000000004,2.843163674909384,2.8783152584039287,-0.035151583494544614
2007-06-11,18.0,18.021429,17.077143,17.17,11.623342999999998,468564600,17.197144,0.027143999999999835,0.0015808969132207241,1,17.272857000000002,14.90148572,1,0.027143999999999835,2.1085700000000003,2.8447433235205315,2.843163674909384,0.001579648611147455
2007-06-12,17.049999,17.387142,16.901428,17.197144,11.641721,356641600,16.785715,-0.4114290000000018,-0.02392426323812848,-1,17.359,14.97997146,1,-0.4114290000000018,1.6971409999999985,2.820528227082091,2.8447433235205315,-0.024215096438440664
2007-06-13,17.307142000000002,17.312857,16.485714,16.785715,11.3632,430338300,16.964285,0.17857000000000056,0.010638212313267595,1,17.3408573,15.04811432,1,0.17857000000000056,1.875710999999999,2.8311102517541733,2.820528227082091,0.010582024672082468
2007-06-14,16.742857,17.064285,16.631428,16.964285,11.484084,243316500,17.214285,0.25,0.014736842725761798,1,17.3060001,15.11740002,1,0.25,2.125710999999999,2.8457395623816195,2.8311102517541733,0.014629310627446213
2007-06-15,17.231428,17.238571,17.122857999999997,17.214285,11.653324,202804700,17.870001000000002,0.6557160000000017,0.03809138747267178,1,17.336000000000002,15.192342859999998,1,0.6557160000000017,2.7814270000000008,2.8831233851310443,2.8457395623816195,0.037383822749424755
2007-06-18,17.611429,17.882856,17.505714,17.870001000000002,12.097215,227651200,17.665714,-0.20428700000000077,-0.01143184043470399,-1,17.3897144,15.2792286,1,-0.20428700000000077,2.57714,2.8716256989017306,2.8831233851310443,-0.011497686229313686
2007-06-19,17.812857,17.858572,17.558571,17.665714,11.958922,235756500,17.364286,-0.30142800000000136,-0.0170628823720344,-1,17.4038572,15.36497144,1,-0.30142800000000136,2.2757119999999986,2.854415568160953,2.8716256989017306,-0.017210130740777707
2007-06-20,17.695715,17.808571,17.357143,17.364286,11.754866,224378000,17.700001,0.33571500000000043,0.01933364838611852,1,17.3740001,15.442971439999999,1,0.33571500000000043,2.611426999999999,2.873564696076957,2.854415568160953,0.019149127916004094
2007-06-21,17.385714,17.755714,17.245714000000003,17.700001,11.982131,216761300,17.571428,-0.12857299999999938,-0.007264010889038898,-1,17.371571699999997,15.532428600000001,1,-0.12857299999999938,2.4828539999999997,2.8662741737967785,2.873564696076957,-0.0072905222801784575
2007-06-22,17.692857999999998,17.778572,17.482857,17.571428,11.895093,157969000,17.477142,-0.09428600000000031,-0.005365870093199045,-1,17.350285900000003,15.62045716,1,-0.09428600000000031,2.3885679999999994,2.8608938557154553,2.8662741737967785,-0.005380318081323221
2007-06-25,17.741428,17.870001000000002,17.294285000000002,17.477142,11.831265,241350900,17.092857000000002,-0.38428499999999843,-0.02198786277527518,-1,17.3810001,15.712171420000002,1,-0.38428499999999843,2.004283000000001,2.838660656941359,2.8608938557154553,-0.02223319877409624
2007-06-26,17.711428,17.714285,16.959999,17.092857000000002,11.571121,336251300,17.412857000000002,0.3200000000000003,0.01872127052838506,1,17.3705714,15.79279998,1,0.3200000000000003,2.324283000000001,2.857208841408313,2.838660656941359,0.018548184466954165
2007-06-27,17.23,17.434286,17.037144,17.412857000000002,11.787747,243674200,17.222857,-0.19000000000000128,-0.010911477651255119,-1,17.4332856,15.882914260000002,1,-0.19000000000000128,2.134283,2.8462373969683017,2.857208841408313,-0.010971444440011524
2007-06-28,17.48,17.498571,17.142857,17.222857,11.659124,209535900,17.434286,0.21142899999999898,0.012276070108461039,1,17.459142800000002,15.969085680000001,1,0.21142899999999898,2.345711999999999,2.858438727181225,2.8462373969683017,0.012201330212923356
2007-06-29,17.424286,17.714285,17.298571,17.434286,11.802254,284460400,17.322857,-0.11142900000000111,-0.006391371576673751,-1,17.481142900000002,16.0598571,1,-0.11142900000000111,2.234282999999998,2.8520268433415286,2.858438727181225,-0.006411883839696486
2007-07-02,17.292856,17.441429,17.042856,17.322857,11.726821,248715600,18.167143,0.8442860000000003,0.048738265287302227,1,17.4264285,16.14639996,1,0.8442860000000003,3.078568999999998,2.899614632840832,2.8520268433415286,0.04758778949930331
2007-07-03,17.428572,18.200001,17.357143,18.167143,12.298367,290620400,18.964285,0.7971420000000009,0.043878225651661405,1,17.4765714,16.2425714,1,0.7971420000000009,3.875710999999999,2.942557473401951,2.899614632840832,0.04294284056111897
